X(km), Y(km), Z(km), R(km), theta(deg), adT(K), Vp(an)(km/s), Vs(an)(km/s), V_bulk(km/s)
  1869.480000  5884.418900   196.704100  6174.295900    17.625053  1674.504900     8.261856     4.494424     6.428918
  1830.907600  5896.536100   196.704100  6174.295900    17.249862  1674.501600     8.261853     4.494422     6.428916
  1792.277500  5908.393600   196.704100  6174.295900    16.874874  1676.200600     8.263071     4.494869     6.430062
  1753.589500  5919.991200   196.704100  6174.295900    16.500073  1676.386700     8.263176     4.494903     6.430165
  1714.786400  5931.329100   196.704100  6174.295900    16.124930  1676.759900     8.263371     4.494962     6.430360
  1675.925400  5942.436500   196.704100  6174.295900    15.749865  1676.716100     8.263349     4.494956     6.430337
  1637.006700  5953.284200   196.704100  6174.295900    15.374940  1676.346300     8.263153     4.494896     6.430143
  1598.001500  5963.872100   196.704100  6174.295900    14.999881  1676.189000     8.263064     4.494867     6.430055
  1558.938500  5974.200200   196.704100  6174.295900    14.624928  1676.642700     8.263312     4.494945     6.430300
  1519.818000  5984.269000   196.704100  6174.295900    14.250065  1676.718000     8.263350     4.494956     6.430338
  1480.610800  5994.078100   196.704100  6174.295900    13.875015  1677.087500     8.263526     4.495005     6.430519
  1441.345900  6003.656300   196.704100  6174.295900    13.499959  1678.218800     8.263951     4.495084     6.430990
  1402.023400  6012.945800   196.704100  6174.295900    13.125009  1680.104700     8.264238     4.494908     6.431523
  1362.643200  6022.004400   196.704100  6174.295900    12.750024  1682.410500     8.263115     4.493358     6.431528
  1323.205200  6030.774900   196.704100  6174.295900    12.375106  1684.726000     8.255830     4.488324     6.426884
  1283.709600  6039.314500   196.704100  6174.295900    12.000124  1686.519700     8.257047     4.488761     6.428036
  1244.156300  6047.594700   196.704100  6174.295900    11.625120  1688.338500     8.257794     4.488925     6.428838
  1204.545200  6055.614700   196.704100  6174.295900    11.250077  1688.875500     8.257927     4.488915     6.429018
  1164.876500  6063.346700   196.704100  6174.295900    10.875031  1689.210300     8.257988     4.488892     6.429117
  1125.178800  6070.847700   196.704100  6174.295900    10.500125  1689.394000     8.258013     4.488873     6.429168
  1085.394700  6078.089400   196.704100  6174.295900    10.124869  1689.764500     8.258046     4.488820     6.429260
  1045.610600  6085.070800   196.704100  6174.295900     9.750038  1689.968500     8.258053     4.488781     6.429304
  1005.768700  6091.764200   196.704100  6174.295900     9.375131  1690.314200     8.258044     4.488697     6.429371
   965.869140  6098.226600   196.704100  6174.295900     9.000045  1690.671000     8.258002     4.488582     6.429424
   925.940730  6104.429200   196.704100  6174.295900     8.625073  1691.065700     8.257909     4.488411     6.429464
   885.954710  6110.343300   196.704100  6174.295900     8.249973  1691.653100     8.257647     4.488041     6.429473
   845.939760  6116.026900   196.704100  6174.295900     7.874915  1692.488300     8.256835     4.487088     6.429320
   805.895870  6121.421900   196.704100  6174.295900     7.499957  1693.693200     8.248553     4.481666     6.423756
   765.823240  6126.557100   196.704100  6174.295900     7.125049  1695.422100     8.250089     4.482274     6.425158
   725.692930  6131.432600   196.704100  6174.295900     6.749908  1697.522900     8.251247     4.482642     6.426301
   685.562560  6136.048800   196.704100  6174.295900     6.375049  1699.999100     8.251792     4.482536     6.427099
   645.374510  6140.405300   196.704100  6174.295900     5.999925  1702.775600     8.250095     4.480328     6.426981
   605.186460  6144.502000   196.704100  6174.295900     5.625054  1705.765400     8.243952     4.476016     6.423135
   564.940730  6148.338900   196.704100  6174.295900     5.249887  1708.586400     8.245244     4.476354     6.424473
   524.694950  6151.916500   196.704100  6174.295900     4.874940  1710.750500     8.245384     4.475990     6.424992
   484.420350  6155.205100   196.704100  6174.295900     4.499955  1711.866000     8.244908     4.475303     6.425022
   444.116910  6158.233900   196.704100  6174.295900     4.124891  1711.453200     8.245157     4.475628     6.425040
   403.813480  6161.032700   196.704100  6174.295900     3.749982  1709.575800     8.245422     4.476284     6.424767
   363.481170  6163.543000   196.704100  6174.295900     3.374982  1706.980600     8.244647     4.476247     6.423810
   323.148860  6165.793500   196.704100  6174.295900     3.000123  1704.853400     8.243270     4.475757     6.422505
   282.758850  6167.755400   196.704100  6174.295900     2.624869  1704.582400     8.243037     4.475664     6.422293
   242.397710  6169.485800   196.704100  6174.295900     2.249981  1707.926500     8.245042     4.476339     6.424229
   202.007690  6170.928200   196.704100  6174.295900     1.874930  1718.786700     8.238878     4.469932     6.422312
   161.617690  6172.111300   196.704100  6174.295900     1.499956  1747.660300     8.219153     4.450236     6.415430
   121.227700  6173.063000   196.704100  6174.295900     1.125040  1812.489500     8.178954     4.407270     6.403925
    80.808846  6173.698200   196.704100  6174.295900     0.749914  1927.173700     8.092568     4.316884     6.377236
    40.418850  6174.102100   196.704100  6174.295900     0.375082  2038.503800     8.002088     4.221238     6.349429
     0.000000  6174.246100   196.704100  6174.295900     0.000000  2073.594700     7.973362     4.189675     6.342130
  3080.574200  5335.691900   209.830570  6161.169430    30.000088  1677.950700     8.306789     4.513118     6.469186
  3045.579100  5355.743200   209.830570  6161.169430    29.625013  1677.963600     8.306793     4.513118     6.469191
  3010.468800  5375.563000   209.830570  6161.169430    29.250071  1677.974100     8.306796     4.513118     6.469195
  2975.214100  5395.151900   209.830570  6161.169430    28.875007  1677.989000     8.306801     4.513117     6.469201
  2939.843800  5414.510300   209.830570  6161.169430    28.500037  1677.992200     8.306802     4.513117     6.469202
  2904.329600  5433.637700   209.830570  6161.169430    28.124915  1677.996000     8.306803     4.513117     6.469204
  2868.699700  5452.534700   209.830570  6161.169430    27.749855  1677.991000     8.306801     4.513117     6.469202
  2832.954600  5471.171900   209.830570  6161.169430    27.374970  1677.995600     8.306803     4.513117     6.469204
  2797.094000  5489.606900   209.830570  6161.169430    26.999996  1678.005700     8.306806     4.513117     6.469208
  2761.117900  5507.782200   209.830570  6161.169430    26.625161  1678.017000     8.306809     4.513117     6.469212
  2724.998000  5525.755900   209.830570  6161.169430    26.249972  1678.033000     8.306813     4.513116     6.469218
  2688.762500  5543.469700   209.830570  6161.169430    25.874888  1678.044300     8.306817     4.513116     6.469223
  2652.440200  5560.952600   209.830570  6161.169430    25.500015  1678.059400     8.306821     4.513115     6.469229
  2615.973900  5578.176300   209.830570  6161.169430    25.124970  1678.070400     8.306824     4.513115     6.469233
  2579.420700  5595.197800   209.830570  6161.169430    24.749992  1678.091100     8.306830     4.513114     6.469241
  2542.752400  5611.959500   209.830570  6161.169430    24.375055  1678.104200     8.306833     4.513114     6.469246
  2505.968800  5628.461900   209.830570  6161.169430    24.000136  1678.121900     8.306838     4.513113     6.469253
  2469.069600  5644.762200   209.830570  6161.169430    23.624999  1678.144300     8.306844     4.513112     6.469261
  2432.054900  5660.802700   209.830570  6161.169430    23.249847  1678.168100     8.306850     4.513111     6.469270
  2394.953900  5676.584000   209.830570  6161.169430    22.874907  1678.193000     8.306857     4.513110     6.469280
  2357.766400  5692.133800   209.830570  6161.169430    22.500063  1678.220200     8.306864     4.513109     6.469290
  2320.463100  5707.453100   209.830570  6161.169430    22.125045  1678.252200     8.306872     4.513107     6.469302
  2283.044700  5722.513200   209.830570  6161.169430    21.749943  1678.296400     8.306883     4.513104     6.469318
  2245.539800  5737.341800   209.830570  6161.169430    21.374891  1678.349600     8.306895     4.513101     6.469337
  2207.948200  5751.911100   209.830570  6161.169430    20.999968  1678.417800     8.306911     4.513097     6.469361
  2170.270300  5766.249500   209.830570  6161.169430    20.625066  1678.511000     8.306931     4.513089     6.469393
  2132.476600  5780.328600   209.830570  6161.169430    20.250006  1678.636000     8.306955     4.513078     6.469434
  2094.596400  5794.147500   209.830570  6161.169430    19.875028  1678.805300     8.306984     4.513061     6.469488
  2056.629900  5807.735400   209.830570  6161.169430    19.500025  1679.055700     8.307019     4.513029     6.469561
  2018.576700  5821.064500   209.830570  6161.169430    19.125065  1679.407700     8.307050     4.512973     6.469653
  1980.437100  5834.162100   209.830570  6161.169430    18.750052  1685.099600     8.299079     4.506752     6.465231
  1942.210900  5847.000500   209.830570  6161.169430    18.375051  1687.041700     8.300473     4.507149     6.466644
  1903.898100  5859.579100   209.830570  6161.169430    18.000048  1681.929400     8.306634     4.512062     6.469964
  1865.498700  5871.927200   209.830570  6161.169430    17.624941  1679.967900     8.307059     4.512852     6.469776
  1827.041600  5883.986300   209.830570  6161.169430    17.250135  1679.750200     8.307061     4.512904     6.469732
  1788.469200  5895.844200   209.830570  6161.169430    16.874861  1679.674100     8.307061     4.512920     6.469715
  1749.867900  5907.412600   209.830570  6161.169430    16.500112  1680.103100     8.307053     4.512817     6.469801
  1711.151100  5918.750500   209.830570  6161.169430    16.124942  1680.248400     8.307043     4.512777     6.469825
  1672.376800  5929.799800   209.830570  6161.169430    15.750002  1680.465700     8.307022     4.512711     6.469859
  1633.544700  5940.618700   209.830570  6161.169430    15.375126  1680.370400     8.307032     4.512741     6.469845
  1594.626100  5951.177700   209.830570  6161.169430    15.000115  1680.834800     8.306966     4.512583     6.469906
  1555.621000  5961.506300   209.830570  6161.169430    14.624882  1680.662000     8.306995     4.512645     6.469885
  1516.586800  5971.545900   209.830570  6161.169430    14.250066  1680.719000     8.306986     4.512625     6.469892
  1477.466200  5981.355500   209.830570  6161.169430    13.874997  1680.852200     8.306962     4.512576     6.469908
  1438.288000  5990.904800   209.830570  6161.169430    13.499991  1681.560100     8.306776     4.512265     6.469959
  1399.051900  6000.194300   209.830570  6161.169430    13.125025  1682.475200     8.306357     4.511702     6.469943
  1359.758200  6009.195300   209.830570  6161.169430    12.750146  1683.627100     8.297063     4.505990     6.463361
  1320.377900  6017.965300   209.830570  6161.169430    12.374953  1684.952400     8.298925     4.506698     6.465084
  1280.968900  6026.505900   209.830570  6161.169430    11.999959  1686.655300     8.300273     4.507110     6.466425
  1241.502100  6034.756300   209.830570  6161.169430    11.625001  1688.039800     8.300851     4.507173     6.467106
  1201.977500  6042.748000   209.830570  6161.169430    11.250001  1689.078100     8.301061     4.507083     6.467457
  1162.395400  6050.479500   209.830570  6161.169430    10.874948  1689.778100     8.301103     4.506954     6.467630
  1122.784300  6057.951700   209.830570  6161.169430    10.500085  1690.362300     8.301075     4.506800     6.467738
  1083.115500  6065.164100   209.830570  6161.169430    10.125134  1691.021700     8.300971     4.506567     6.467821
